game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000043,Q4,01:53.1,0,Gobert (UTA) is in the paint for less than three seconds when he is imminently exiting.,CNC,Foul: Defense 3 Second,Rudy Gobert,Thunder,Observable,2121,NA,194,02:09.3,01:51.8,1610612760,NA,,34.69388
0022000043,Q4,01:51.8,0,The errant pass by Gilgeous-Alexander (OKC) goes out of bounds.,CC,Turnover:  Out of Bounds - Bad Pass Turn,Shai Gilgeous-Alexander,Donovan Mitchell,Observable,2122,NA,194,02:09.3,01:51.8,1610612760,NA,,34.69388
0022000043,Q4,01:42,0,There is no conclusive angle to see if Bogdanovic (UTA) steps out of bounds when he receives the pass. ,CNC,Turnover: Stepped out of Bounds,Bojan Bogdanovic,George Hill,Observable,2141,NA,195,01:51.8,01:33.9,1610612762,NA,,34.69388
0022000043,Q4,01:39.9,0,"At the end of the drive, Horford (OKC) maintains a legal guarding position on Conley (UTA) and makes clean ball contact to temporarily dislodge it.",CNC,Foul: Personal,Al Horford,Mike Conley,Observable,2123,NA,195,01:51.8,01:33.9,1610612762,NA,,34.69388
0022000043,Q4,01:36,0,Conley (UTA) is airborne when Horford (OKC) makes clean ball contact that causes Conley to temporarily fumble the ball. There should not be a jump ball whistle after Conley regains possession and comes back to the ground.,IC,N/A,Mike Conley,Al Horford,Observable,2142,NA,195,01:51.8,01:33.9,1610612762,NA,,34.69388
0022000043,Q4,01:26.8,0,Horford (OKC) establishes himself in a screening position in O'Neale's (UTA) path and gives him room to avoid the contact. ,CNC,Foul: Offensive,Al Horford,Royce O'Neale,Observable,2124,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:24.5,0,"At the end of the drive and before the gather, Bogdanovic (UTA) maintains a legal guarding position and absorbs the contact from Bazley (OKC).",CNC,Foul: Personal,Bojan Bogdanovic,Darius Bazley,Observable,2125,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:20.7,0,"Gobert (UTA) blocks Bazley's (OKC) shot attempt, any additional arm contact is deemed incidental. ",CNC,Foul: Shooting,Rudy Gobert,Darius Bazley,Observable,2126,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:16.6,0,"During the rebound, Horford (OKC) and Mitchell (UTA) both go for the ball and any contact is deemed incidental.  The ball touches Mitchell last before going out of bounds. ",CNC,Foul: Loose Ball,Al Horford,Donovan Mitchell,Observable,2127,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:14,0,Gilgeous-Alexander (OKC) stops and plants his right foot releasing from the contact with Bogdanovic (UTA) on his step back jump shot attempt. ,CNC,Foul: Offensive,Shai Gilgeous-Alexander,Bojan Bogdanovic,Observable,2143,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:10.6,0,"During the rebound, Mitchell (UTA) goes for the ball and slight contact to Hill's (OKC) arm occurs.  The contact does not affect Hill's ability to maintain full control of the ball. ",CNC,Foul: Loose Ball,Donovan Mitchell,George Hill,Observable,2128,NA,196,01:33.9,01:04.5,1610612760,NA,,59.1836739
0022000043,Q4,01:04.5,0,"After the made basket, Mitchell (UTA) never establishes himself out of bounds prior to the entry pass. ",INC,Turnover: Inbound Turnover,Donovan Mitchell,Thunder,Observable,2129,NA,197,01:04.5,00:42.2,1610612762,NA,,44.89796
0022000043,Q4,00:51.0,0,Horford (OKC) deflects the ball with his knee on the pass.,CC,Violation: Kicked Ball,Al Horford,Donovan Mitchell,Observable,2130,NA,197,01:04.5,00:42.2,1610612762,NA,,44.89796
0022000043,Q4,00:50.9,0,"During the inbound, Bogdanovic (UTA) and Dort (OKC) engage and disengage off-ball. ",CNC,Foul: Offensive,Bojan Bogdanovic,Luguentz Dort,Observable,2144,NA,197,01:04.5,00:42.2,1610612762,NA,,44.89796
0022000043,Q4,00:45.4,0,Gobert (UTA) establishes himself in a screening position in Dort's (OKC) path and gives him room to avoid the contact. ,CNC,Foul: Offensive,Rudy Gobert,Luguentz Dort,Observable,2131,NA,197,01:04.5,00:42.2,1610612762,NA,,44.89796
0022000043,Q4,00:44.4,0,Dort (OKC) jumps to the side of Mitchell (UTA) to legally contest his three-point attempt as Mitchell slightly extends his leg out and marginal contact with Dort occurs. ,CNC,Foul: Offensive,Donovan Mitchell,Luguentz Dort,Observable,2132,NA,197,01:04.5,00:42.2,1610612762,NA,,44.89796
0022000043,Q4,00:25.1,0,Hill (OKC) establishes himself in a screening position in O'Neale's (UTA) path and gives him room to avoid the contact. ,CNC,Foul: Offensive,George Hill,Royce O'Neale,Observable,2135,NA,198,00:42.2,00:15.7,1610612760,NA,,53.0612259
0022000043,Q4,00:24,0,Gilgeous-Alexander (OKC) is connected with Mitchell (UTA) and releases from the contact without extending his arm or dislodging Mitchell from his legal guarding position.  ,CNC,Foul: Offensive,Shai Gilgeous-Alexander,Donovan Mitchell,Observable,2134,NA,198,00:42.2,00:15.7,1610612760,NA,,53.0612259
0022000043,Q4,00:23,0,"Gilgeous-Alexander (OKC) establishes his right foot as his pivot and steps through, he then releases the pass prior to his right foot landing.",CNC,Turnover: Traveling,Shai Gilgeous-Alexander,Jazz,Observable,2133,NA,198,00:42.2,00:15.7,1610612760,NA,,53.0612259
0022000043,Q4,00:14.5,0,Bogdanovic (UTA) establishes himself in a screening position in Gilgeous-Alexander's (OKC) path and gives him room to avoid the contact. ,CNC,Foul: Offensive,Bojan Bogdanovic,Shai Gilgeous-Alexander,Observable,2136,NA,199,00:15.7,00:07.0,1610612762,NA,,16.32653
0022000043,Q4,00:11.2,0,Dort (OKC) moves slightly laterally into Mitchell's (UTA) path and marginal body contact occurs.  Mitchell is able to maintain his path to the basket and gather the ball cleanly. ,CNC,Foul: Personal,Luguentz Dort,Donovan Mitchell,Observable,2137,NA,199,00:15.7,00:07.0,1610612762,NA,,16.32653
0022000043,Q4,00:02,0,Gobert (UTA) briefly places a hand to Gilgeous-Alexander's (OKC) front and immediately removes during his drive to the basket. ,CNC,Foul: Personal,Rudy Gobert,Shai Gilgeous-Alexander,Observable,2138,NA,200,00:07.0,00:00.0,1610612760,NA,,14.2857141
0022000043,Q4,00:00.6,0,Gobert (UTA) places a resting forearm to Gilgeous-Alexander's (OKC) side after the release on his driving shot attempt. ,CNC,Foul: Shooting,Rudy Gobert,Shai Gilgeous-Alexander,Observable,2139,NA,200,00:07.0,00:00.0,1610612760,NA,,14.2857141
0022000032,Q4,01:46.9,0,"After the pick, Washington (CHA) and Allen (BKN) engage and disengage as Washington immediately slides his hand off Allen's waist without affecting his FOM.",CNC,Foul: Personal,P.J. Washington,Jarrett Allen,Observable,2214,NA,199,01:51.8,01:42.3,1610612751,NA,,18.3673477
0022000032,Q4,01:42.4,0,Luwawu-Cabarrot (BKN) lifts his pivot foot on the perimeter.,CC,Turnover: Traveling,Timothe Luwawu-Cabarrot,Gordon Hayward,Observable,2215,NA,199,01:51.8,01:42.3,1610612751,NA,,18.3673477
0022000032,Q4,01:34.0,0,Durant (BKN) and Biyombo (CHA) engage and disengage off-ball as Biyombo begins his dive toward the basket.,CNC,Foul: Personal,Kevin Durant,Bismack Biyombo,Observable,2216,NA,200,01:42.3,01:25.2,1610612766,NA,,34.69388
0022000032,Q4,01:27.5,0,Irving (BKN) has a resting forearm on Washington's (CHA) back in the post as Washington jumps towards the perimeter to receive the pass. ,CNC,Foul: Personal,Kyrie Irving,P.J. Washington,Observable,2217,NA,200,01:42.3,01:25.2,1610612766,NA,,34.69388
0022000032,Q4,01:25.1,0,Washington (CHA) dislodges Irving (BKN) from his legal guarding position in the post. ,CC,Foul: Offensive,P.J. Washington,Kyrie Irving,Observable,2218,NA,200,01:42.3,01:25.2,1610612766,NA,,34.69388
0022000032,Q4,01:15.5,0,All technical fouls are reviewed by League Operations.,CC,Foul: Double Technical,Terry Rozier,Nets,Observable,2219,NA,201,01:25.2,01:15.0,1610612751,NA,,20.4081631
0022000032,Q4,01:15.5,0,All technical fouls are reviewed by League Operations. ,CC,Foul: Double Technical,Jarrett Allen,Hornets,Observable,2219,NA,201,01:25.2,01:15.0,1610612751,NA,,20.4081631
0022000032,Q4,01:15.5,0,Allen (BKN) turns his shoulder and delivers contact to Washington (CHA) during the screen.,CC,Foul: Offensive,Jarrett Allen,P.J. Washington,Observable,2219,NA,201,01:25.2,01:15.0,1610612751,NA,,20.4081631
0022000032,Q4,01:07.4,0,"During the screen, Irving (BKN) immediately slides his hand off Rozier's (CHA) waist without affecting his FOM. ",CNC,Foul: Personal,Kyrie Irving,Terry Rozier,Observable,2220,NA,202,01:15.0,00:51.5,1610612766,NA,,46.9387741
0022000032,Q4,01:01.4,0,"During the drive, Irving (BKN) maintains a legal guarding position on Hayward (CHA) and makes clean ball contact on his steal attempt. ",CNC,Foul: Personal,Kyrie Irving,Gordon Hayward,Observable,2221,NA,202,01:15.0,00:51.5,1610612766,NA,,46.9387741
0022000032,Q4,00:53.0,0,Irving (BKN) maintains his legally obtained position as incidental contact with Biyombo (CHA) occurs after he jumps to grab the rebound. ,CNC,Foul: Loose Ball,Kyrie Irving,Bismack Biyombo,Observable,2222,NA,202,01:15.0,00:51.5,1610612766,NA,,46.9387741
0022000032,Q4,00:50.8,0,The ball never touches the rim on the shot by Washington (CHA) and the 24 second shot clock expires.,CC,Turnover: 24 Second Violation,Hornets,Nets,Observable,2223,NA,202,01:15.0,00:51.5,1610612766,NA,,46.9387741
0022000032,Q4,00:46.0,0,Durant (BKN) establishes himself in a screening position in Rozier's (CHA) path and gives him room to avoid the contact. ,CNC,Foul: Offensive,Kevin Durant,Terry Rozier,Observable,2224,NA,203,00:51.5,00:40.4,1610612751,NA,,22.44898
0022000032,Q4,00:29.2,0,Washington (CHA) establishes himself in a screening position in Luwawu-Cabarrot's path (BKN) and gives him room to avoid the contact. ,CNC,Foul: Offensive,P.J. Washington,Timothe Luwawu-Cabarrot,Observable,2225,NA,204,00:40.4,00:22.7,1610612766,NA,,34.69388
0022000032,Q4,00:24.4,0,Allen (BKN) is retreating and marginal contact occurs when he brushes Washington's (CHA) off-arm on his driving shot attempt. ,CNC,Foul: Shooting,Jarrett Allen,P.J. Washington,Observable,2226,NA,204,00:40.4,00:22.7,1610612766,NA,,34.69388
0022000032,Q4,00:22.7,0,"Luwawu-Cabarrot (BKN) jumps from point A to point B, making contact with Washington's (CHA) back and head that affects his ability to follow through naturally on his play at the basket.",CC,Foul: Shooting,Timothe Luwawu-Cabarrot,P.J. Washington,Observable,2227,NA,204,00:40.4,00:22.7,1610612766,NA,,34.69388
0022000032,Q4,00:16,0,Washington (CHA) briefly places his hand on Durant's (BKN) waist and immediately slides it off as Durant begins to move away.,CNC,Foul: Personal,P.J. Washington,Kevin Durant,Observable,2231,NA,205,00:22.7,00:08.4,1610612751,NA,,28.5714283
0022000032,Q4,00:13.2,0,Durant (BKN) establishes himself in a screening position in Rozier's (CHA) path and incidental foot to foot contact occurs.,CNC,Foul: Offensive,Kevin Durant,Terry Rozier,Observable,2228,NA,205,00:22.7,00:08.4,1610612751,NA,,28.5714283
0022000032,Q4,00:08.4,0,"During the rebound, Graham (CHA) engages with Allen (BKN) and his legal hand gets tangled with Allen's jersey. The contact is incidental and does not affect Allen's FOM.",CNC,Foul: Loose Ball,Devonte' Graham,Jarrett Allen,Observable,2229,NA,205,00:22.7,00:08.4,1610612751,NA,,28.5714283
0022000032,Q4,00:08.4,0,"During the rebound, Washington (CHA) and Allen (BKN) mutually engage as their arms come together and separate.  As the two players disengage, Washington loses his balance and his momentum takes him to the floor.",CNC,Foul: Loose Ball,P.J. Washington,Jarrett Allen,Observable,2229,NA,205,00:22.7,00:08.4,1610612751,NA,,28.5714283
0022000032,Q4,00:05.3,0,Luwawu-Cabarrot (BKN) commits a take foul on Rozier (CHA).,CC,Foul: Personal,Timothe Luwawu-Cabarrot,Terry Rozier,Observable,2230,NA,206,00:08.4,00:05.3,1610612766,NA,,6.122449
0022000032,Q4,00:05.3,0,Hayward (CHA) maintains a legal guarding position on Irving (BKN) as Irving slips and falls to the floor as he starts his dribble.,CNC,Foul: Personal,Gordon Hayward,Kyrie Irving,Observable,2232,NA,207,00:05.3,00:00.0,1610612751,NA,,10.2040815
0022000032,Q4,00:03.5,0,Martin (CHA) and Biyombo (CHA) dive for the loose ball and any contact with Harris (BKN) is deemed incidental. Harris does not touch the ball until he establishes himself back in bounds. ,CNC,Foul: Loose Ball,Cody Martin,Joe Harris,Observable,2233,NA,207,00:05.3,00:00.0,1610612751,NA,,10.2040815
0022000033,Q4,01:58.5,0,Vucevic (ORL) is already in Neto's (WAS) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Nikola Vucevic,Raul Neto,Observable,2162,NA,189,02:08.0,01:52.7,1610612753,NA,,30.6122456
0022000033,Q4,01:58.5,0,Neto (WAS) maintains legal guarding position and makes incidental contact with Fultz (ORL) on the perimeter.,CNC,Foul: Personal,Raul Neto,Markelle Fultz,Observable,2162,NA,189,02:08.0,01:52.7,1610612753,NA,,30.6122456
0022000033,Q4,01:54.1,0,Neto (WAS) is moving alongside Fultz's (ORL) path and maintains a legal guarding position as he defends the driving shot attempt.,CNC,Foul: Shooting,Raul Neto,Markelle Fultz,Observable,2163,NA,189,02:08.0,01:52.7,1610612753,NA,,30.6122456
0022000033,Q4,01:46.0,0,Vucevic (ORL) makes marginal contact with Bryant (WAS) that occurs prior to the start of Bryant's upward shooting motion.,CNC,Foul: Personal,Nikola Vucevic,Thomas Bryant,Observable,2181,NA,190,01:52.7,01:45.2,1610612764,NA,,14.2857141
0022000033,Q4,01:38.4,0,Ross (ORL) is already in Bryant's (WAS) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Terrence Ross,Thomas Bryant,Observable,2164,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,01:34,0,Bryant (WAS) places his hand momentarily on Vucevic's (ORL) hip before immediately removing his hand.,CNC,Foul: Personal,Thomas Bryant,Nikola Vucevic,Observable,2182,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,01:34,0,Vucevic (ORL) and Bryant (WAS) briefly engage and disengage off ball.,CNC,Foul: Offensive,Nikola Vucevic,Thomas Bryant,Observable,2182,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,01:30,0,Bryant (WAS) maintains legal guarding position as he defends Vucevic's (ORL) drive to the basket.,CNC,Foul: Personal,Thomas Bryant,Nikola Vucevic,Observable,2165,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,01:26,0,Bryant (WAS) moves forward into Vucevic's (ORL) space and delivers contact that affects Vucevic's SQBR.  This contact occurs prior to and causes any potential traveling violation by Vucevic.,INC,Foul: Personal,Thomas Bryant,Nikola Vucevic,Observable,2183,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,01:24.9,0,Bryant (WAS) maintains legal guarding position as he defends Vucevic's (ORL) shot attempt.,CNC,Foul: Shooting,Thomas Bryant,Nikola Vucevic,Observable,2166,NA,191,01:45.2,01:23.8,1610612753,NA,,42.8571434
0022000033,Q4,00:57.8,0,Neto (WAS) is moving alongside Fultz's (ORL) path and maintains a legal guarding position.,CNC,Foul: Personal,Raul Neto,Markelle Fultz,Observable,2167,NA,193,00:59.7,00:55.7,1610612753,NA,,8.163265
0022000033,Q4,00:50.9,0,Bertans (WAS) is already in Fultz's (ORL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Davis Bertans,Markelle Fultz,Observable,2168,NA,194,00:55.7,00:42.5,1610612764,NA,,26.5306129
0022000033,Q4,00:47.8,0,Bertans (WAS) is already in Carter-Williams' (ORL) path when contact occurs and he absorbs the contact.,CNC,Foul: Offensive,Davis Bertans,Michael Carter-Williams,Observable,2169,NA,194,00:55.7,00:42.5,1610612764,NA,,26.5306129
0022000033,Q4,00:46.7,0,RAR shows Bryant (WAS) establishes a wide screening position in Carter-Williams' (ORL) path and contact occurs to his leg.,INC,Foul: Offensive,Thomas Bryant,Michael Carter-Williams,Observable,2170,NA,194,00:55.7,00:42.5,1610612764,NA,,26.5306129
0022000033,Q4,00:44.1,0,Fournier (ORL) moves to the side of Bertans (WAS) contesting his jump shot attempt and Bertans creates the marginal contact by extending his leg.,CNC,Foul: Shooting,Evan Fournier,Davis Bertans,Observable,2171,NA,194,00:55.7,00:42.5,1610612764,NA,,26.5306129
0022000033,Q4,00:28.1,0,Bryant (WAS) maintains legal guarding position as he defends Vucevic (ORL) in the post.,CNC,Foul: Personal,Thomas Bryant,Nikola Vucevic,Observable,2172,NA,195,00:42.5,00:25.1,1610612753,NA,,34.69388
0022000033,Q4,00:26.0,0,Bryant (WAS) legally contests Vucevic's (ORL) shot near the rim.,CNC,Foul: Shooting,Thomas Bryant,Nikola Vucevic,Observable,2173,NA,195,00:42.5,00:25.1,1610612753,NA,,34.69388
0022000033,Q4,00:21.3,0,Vucevic (ORL) is moving alongside Beal's (WAS) path to the basket and he legally contests Beal's driving shot attempt.,CNC,Foul: Shooting,Nikola Vucevic,Bradley Beal,Observable,2174,NA,196,00:25.1,00:20.1,1610612764,NA,,10.2040815
0022000033,Q4,00:16.1,0,Brown Jr. (WAS) commits a take foul on Fournier (ORL).,CC,Foul: Personal,Troy Brown Jr.,Evan Fournier,Observable,2175,NA,197,00:20.1,00:16.1,1610612753,NA,,8.163265
0022000033,Q4,00:13.2,0,Bryant (WAS) is already in Carter-Williams' (ORL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Thomas Bryant,Michael Carter-Williams,Observable,2176,NA,198,00:16.1,00:08.4,1610612764,NA,,14.2857141
0022000033,Q4,00:11.4,0,Beal's (WAS) natural follow through causes him to move forward towards Vucevic (ORL) when contact occurs.,CNC,Foul: Shooting,Nikola Vucevic,Bradley Beal,Observable,2177,NA,198,00:16.1,00:08.4,1610612764,NA,,14.2857141
0022000033,Q4,00:06.4,0,Brown Jr. (WAS) commits a take foul on Bacon (ORL).,CC,Foul: Personal,Troy Brown Jr.,Dwayne Bacon,Observable,2178,NA,199,00:08.4,00:06.4,1610612753,NA,,4.08163261
0022000033,Q4,00:06.4,0,Fultz (ORL) makes incidental contact with Neto (WAS) as he cleanly steals the ball.,CNC,Foul: Personal,Markelle Fultz,Raul Neto,Observable,2179,NA,200,00:06.4,00:06.4,1610612764,NA,,1
0022000033,Q4,00:05.0,0,Bertans (WAS) commits a take foul on Fultz (ORL).,CC,Foul: Personal,Davis Bertans,Markelle Fultz,Observable,2180,NA,201,00:06.4,00:05.0,1610612753,NA,,2.04081631
0022000034,Q4,01:56.8,0,Gay (SAS) is already in Hart's (NOP) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Rudy Gay,Josh Hart,Observable,2126,NA,191,02:00.6,01:51.7,1610612759,NA,,16.32653
0022000034,Q4,01:53.1,0,Adams (NOP) maintains legal guarding position as he defends Gay's (SAS) driving shot attempt.,CNC,Foul: Shooting,Steven Adams,Rudy Gay,Observable,2127,NA,191,02:00.6,01:51.7,1610612759,NA,,16.32653
0022000034,Q4,01:43,0,Walker IV (SAS) places his hand momentarily on Ingram's (NOP) hip before correcting.,CNC,Foul: Personal,Lonnie Walker IV,Brandon Ingram,Observable,2141,NA,192,01:51.7,01:37.4,1610612740,NA,,28.5714283
0022000034,Q4,01:42,0,Ingram (NOP) and Walker IV (SAS) briefly engage and disengage off ball.,CNC,Foul: Offensive,Brandon Ingram,Lonnie Walker IV,Observable,2142,NA,192,01:51.7,01:37.4,1610612740,NA,,28.5714283
0022000034,Q4,01:39,0,Ingram (NOP) is bracing for the contact from Walker IV (SAS) and releases away from the contact.,CNC,Foul: Offensive,Brandon Ingram,Lonnie Walker IV,Observable,2128,NA,192,01:51.7,01:37.4,1610612740,NA,,28.5714283
0022000034,Q4,01:30.5,0,Adams (NOP) makes contact with the ball and with the part of DeRozan's (SAS) hand that is on the ball as he defends the shot attempt.,CNC,Foul: Shooting,Steven Adams,DeMar DeRozan,Observable,2129,NA,193,01:37.4,01:28.6,1610612759,NA,,16.32653
0022000034,Q4,01:30.5,0,Hart (NOP) is moving alongside DeRozan's (SAS) path and maintains a legal guarding position as he defends the driving shot attempt.,CNC,Foul: Shooting,Josh Hart,DeMar DeRozan,Observable,2129,NA,193,01:37.4,01:28.6,1610612759,NA,,16.32653
0022000034,Q4,01:28.6,0,Adams (NOP) and Johnson (SAS) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Steven Adams,Keldon Johnson,Observable,2130,NA,193,01:37.4,01:28.6,1610612759,NA,,16.32653
0022000034,Q4,01:14.1,0,Adams (NOP) is already in Walker IV's (SAS) path when contact occurs and he releases away from the contact.,CNC,Foul: Offensive,Steven Adams,Lonnie Walker IV,Observable,2131,NA,194,01:28.6,01:10.1,1610612740,NA,,36.7346954
0022000034,Q4,00:52.9,0,Murray (SAS) commits a take foul on Ball (NOP).,CC,Foul: Personal,Dejounte Murray,Lonzo Ball,Observable,2132,NA,196,01:00.4,00:51.2,1610612740,NA,,18.3673477
0022000034,Q4,00:51.2,0,Johnson (SAS) cleanly dislodges the ball from Williamson (NOP).,CNC,Foul: Shooting,Keldon Johnson,Zion Williamson,Observable,2133,NA,196,01:00.4,00:51.2,1610612740,NA,,18.3673477
0022000034,Q4,00:42.3,0,Ball (NOP) moves alongside of Johnson's (SAS) path to the basket and makes marginal contact during his driving shot attempt.,CNC,Foul: Shooting,Lonzo Ball,Keldon Johnson,Observable,2134,NA,197,00:51.2,00:41.3,1610612759,NA,,18.3673477
0022000034,Q4,00:41.3,0,Adams (NOP) and Johnson (SAS) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Steven Adams,Keldon Johnson,Observable,2135,NA,197,00:51.2,00:41.3,1610612759,NA,,18.3673477
0022000034,Q4,00:34.2,0,Murray (SAS) cleanly deflects the ball as Ball (NOP) is passing.,CNC,Foul: Personal,Dejounte Murray,Lonzo Ball,Observable,2136,NA,198,00:41.3,00:34.2,1610612740,NA,,14.2857141
0022000034,Q4,00:31.8,0,Ball (NOP) makes marginal contact with Walker IV (SAS) during his drive.,CNC,Foul: Personal,Lonzo Ball,Lonnie Walker IV,Observable,2137,NA,199,00:34.2,00:29.8,1610612759,NA,,8.163265
0022000034,Q4,00:12.1,0,Gay (SAS) makes contact with Adams' (NOP) arm that affects his shot near the rim.,CC,Foul: Shooting,Rudy Gay,Steven Adams,Observable,2138,NA,200,00:29.8,00:12.1,1610612740,NA,,34.69388
0022000034,Q4,00:08.2,0,Poeltl (SAS) is already in Ball's (NOP) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jakob Poeltl,Lonzo Ball,Observable,2139,NA,201,00:12.1,00:02.2,1610612759,NA,,18.3673477
0022000034,Q4,00:04.2,0,Hart (NOP) and DeRozan (SAS) make incidental foot to foot contact with one another on the perimeter.,CNC,Foul: Personal,Josh Hart,DeMar DeRozan,Observable,2143,NA,201,00:12.1,00:02.2,1610612759,NA,,18.3673477
0022000034,Q4,00:02.8,0,Bledsoe (NOP) cleanly blocks DeRozan's (SAS) jump shot attempt.,CNC,Foul: Shooting,Eric Bledsoe,DeMar DeRozan,Observable,2140,NA,201,00:12.1,00:02.2,1610612759,NA,,18.3673477
0022000037,Q4,01:58.4,0,Williams (BOS) makes contact to Warren's (IND) arm after gathering the loose ball. ,CC,Foul: Personal,Grant Williams,T.J. Warren,Observable,2135,NA,193,01:59.2,01:38.4,1610612754,NA,,40.8163261
0022000037,Q4,01:50.3,0,Holiday (IND) establishes legal position in Williams III's (BOS) path firming up and gives him a step to avoid contact. ,CNC,Foul: Offensive,Justin Holiday,Robert Williams III,Observable,2136,NA,193,01:59.2,01:38.4,1610612754,NA,,40.8163261
0022000037,Q4,01:44.6,0,Tatum (BOS) maintains legal guarding position when contact occurs with Warren (IND) at the end of his drive. ,CNC,Foul: Personal,Jayson Tatum,T.J. Warren,Observable,2137,NA,193,01:59.2,01:38.4,1610612754,NA,,40.8163261
0022000037,Q4,01:21.4,0,Turner (IND) is in a legal guarding position moving alongside of Brown's (BOS) path to the basket and he absorbs the body contact contesting the driving shot attempt.,CNC,Foul: Shooting,Myles Turner,Jaylen Brown,Observable,2138,NA,194,01:38.4,01:17.1,1610612738,NA,,42.8571434
0022000037,Q4,01:17.3,0,Williams III (BOS) engages in marginal contact with Sabonis (IND) prior making contact with the loose ball. ,CNC,Foul: Loose Ball,Robert Williams III,Domantas Sabonis,Observable,2139,NA,194,01:38.4,01:17.1,1610612738,NA,,42.8571434
0022000037,Q4,01:06.4,0,Teague (BOS) maintains legal guarding position defending Brogdon's (IND) driving shot attempt. ,CNC,Foul: Shooting,Jeff Teague,Malcolm Brogdon,Observable,2140,NA,195,01:17.1,01:05.8,1610612754,NA,,22.44898
0022000037,Q4,01:01.4,0,Smart (BOS) steps out of bounds at the start of his drive. ,CC,Turnover:  Out of Bounds - Bad Pass Turn,Marcus Smart,Pacers,Observable,2141,NA,196,01:05.8,01:01.4,1610612738,NA,,8.163265
0022000037,Q4,00:49.9,0,Williams III (BOS) legally contest Sabonis' (IND) shot attempt near the basket. ,CNC,Foul: Shooting,Robert Williams III,Domantas Sabonis,Observable,2142,NA,197,01:01.4,00:48.9,1610612754,NA,,24.4897957
0022000037,Q4,00:35.6,0,Sabonis (IND) momentarily grasps Williams III (BOS) jersey releases during rebounding.,CNC,Foul: Loose Ball,Domantas Sabonis,Robert Williams III,Observable,2143,NA,198,00:48.9,00:35.6,1610612738,NA,,26.5306129
0022000037,Q4,00:24.9,0,Teague (BOS) makes contact with Sabonis' (IND) arm in the post and contact affects his ability to gather the pass. ,CC,Foul: Personal,Jeff Teague,Domantas Sabonis,Observable,2144,NA,199,00:35.6,00:24.8,1610612754,NA,,20.4081631
0022000037,Q4,00:24.8,0,Williams III (BOS) and Warren (IND) engage and disengage during rebounding. ,CNC,Foul: Loose Ball,Robert Williams III,T.J. Warren,Observable,2145,NA,199,00:35.6,00:24.8,1610612754,NA,,20.4081631
0022000037,Q4,00:18.2,0,Sabonis (IND) moves laterally into Tatum's (BOS) path during his drive and the contact affects his SQBR. ,CC,Foul: Personal,Domantas Sabonis,Jayson Tatum,Observable,2146,NA,200,00:24.8,00:18.2,1610612738,NA,,12.2448978
0022000037,Q4,00:16.5,0,Williams III (BOS) makes contact with the ball and strips it from Warren (IND) near the mid court line. ,CNC,Foul: Personal,Robert Williams III,T.J. Warren,Observable,2147,NA,201,00:18.2,00:16.5,1610612754,NA,,2.04081631
0022000037,Q4,00:15.9,0,"Smart (BOS) begins his dribble, places both hands on the ball, and then restarts his dribble.",INC,Turnover: Double Dribble,Marcus Smart,Pacers,Observable,2148,NA,202,00:16.5,00:11.8,1610612738,NA,,8.163265
0022000037,Q4,00:11.8,0,Williams (BOS) makes marginal contact to Sabonis' (IND) body defending his drive to the basket. ,CNC,Foul: Personal,Grant Williams,Domantas Sabonis,Observable,2149,NA,203,00:11.8,00:08.3,1610612754,NA,,6.122449
0022000037,Q4,00:08.4,0,Williams III (BOS) makes contact to Sabonis' (IND) body during his shooting motion that affects his driving shot attempt.,CC,Foul: Shooting,Robert Williams III,Domantas Sabonis,Observable,2150,NA,203,00:11.8,00:08.3,1610612754,NA,,6.122449
0022000037,Q4,00:07.6,0,Smart (BOS) establishes himself in a screening position in Brogdon's (IND) path and makes some contact as they disengage. ,CNC,Foul: Offensive,Marcus Smart,Malcolm Brogdon,Observable,2151,NA,204,00:08.3,00:00.0,1610612738,NA,,16.32653
